skmer_2_lib	unclassified-seq_SRR25051341	read_length	146
skmer_2_lib	unclassified-seq_SRR25051342	coverage	1.04075279686004
skmer_2_lib	unclassified-seq_SRR25051342	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051342	error_rate	0.0033742483914080967
skmer_2_lib	unclassified-seq_SRR25051342	read_length	148
skmer_2_lib	unclassified-seq_SRR25051344	coverage	3.0268995201628126
skmer_2_lib	unclassified-seq_SRR25051344	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051344	error_rate	0.005355392309055684
skmer_2_lib	unclassified-seq_SRR25051344	read_length	148
skmer_2_lib	unclassified-seq_SRR25051345	coverage	3.8514109128102914
skmer_2_lib	unclassified-seq_SRR25051345	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051345	error_rate	0.004446693840405969
skmer_2_lib	unclassified-seq_SRR25051345	read_length	147
skmer_2_lib	unclassified-seq_SRR25051347	coverage	1.082910833737026
skmer_2_lib	unclassified-seq_SRR25051347	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051347	error_rate	0.0035578923948853536
skmer_2_lib	unclassified-seq_SRR25051347	read_length	148
skmer_2_lib	unclassified-seq_SRR25051348	coverage	1.0742239365274315
skmer_2_lib	unclassified-seq_SRR25051348	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051348	error_rate	0.003246785548233433
skmer_2_lib	unclassified-seq_SRR25051348	read_length	149
skmer_2_lib	unclassified-seq_SRR25051349	coverage	1.0767381039294295
skmer_2_lib	unclassified-seq_SRR25051349	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051349	error_rate	0.003117100098950387
skmer_2_lib	unclassified-seq_SRR25051349	read_length	148
skmer_2_lib	unclassified-seq_SRR25051351	coverage	1.338265759724551
skmer_2_lib	unclassified-seq_SRR25051351	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051351	error_rate	0.0027007564033438847
skmer_2_lib	unclassified-seq_SRR25051351	read_length	147
skmer_2_lib	unclassified-seq_SRR25051352	coverage	1.2065999327525567
skmer_2_lib	unclassified-seq_SRR25051352	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051352	error_rate	0.0027937492782565965
skmer_2_lib	unclassified-seq_SRR25051352	read_length	147
skmer_2_lib	unclassified-seq_SRR25051353	coverage	1.2094661740116965
skmer_2_lib	unclassified-seq_SRR25051353	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051353	error_rate	0.0025660434203840232
skmer_2_lib	unclassified-seq_SRR25051353	read_length	147
skmer_2_lib	unclassified-seq_SRR25051354	coverage	1.107039387143436
skmer_2_lib	unclassified-seq_SRR25051354	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051354	error_rate	0.003635344957520048
skmer_2_lib	unclassified-seq_SRR25051354	read_length	147
skmer_2_lib	unclassified-seq_SRR25051355	coverage	1.0488944549244985
skmer_2_lib	unclassified-seq_SRR25051355	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051355	error_rate	0.003755849330246974
skmer_2_lib	unclassified-seq_SRR25051355	read_length	149
skmer_2_lib	unclassified-seq_SRR25051356	coverage	1.6523274978957454
skmer_2_lib	unclassified-seq_SRR25051356	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051356	error_rate	0.0022587930560789005
skmer_2_lib	unclassified-seq_SRR25051356	read_length	135
skmer_2_lib	unclassified-seq_SRR25051357	coverage	1.2231898446666842
skmer_2_lib	unclassified-seq_SRR25051357	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051357	error_rate	0.0026660485413595447
skmer_2_lib	unclassified-seq_SRR25051357	read_length	147
skmer_2_lib	unclassified-seq_SRR25051358	coverage	1.081653420460595
skmer_2_lib	unclassified-seq_SRR25051358	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051358	error_rate	0.002601598023122098
skmer_2_lib	unclassified-seq_SRR25051358	read_length	139
skmer_2_lib	unclassified-seq_SRR25051359	coverage	1.412736484202187
skmer_2_lib	unclassified-seq_SRR25051359	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051359	error_rate	0.002231983594085607
skmer_2_lib	unclassified-seq_SRR25051359	read_length	139
skmer_2_lib	unclassified-seq_SRR25051360	coverage	1.5915577957503708
skmer_2_lib	unclassified-seq_SRR25051360	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051360	error_rate	0.0022657946054198685
skmer_2_lib	unclassified-seq_SRR25051360	read_length	137
skmer_2_lib	unclassified-seq_SRR25051361	coverage	1.0937687978277684
skmer_2_lib	unclassified-seq_SRR25051361	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051361	error_rate	0.0025920611671348404
skmer_2_lib	unclassified-seq_SRR25051361	read_length	147
skmer_2_lib	unclassified-seq_SRR25051362	coverage	0.26951361793235196
skmer_2_lib	unclassified-seq_SRR25051362	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051362	error_rate	0.0016307626752030124
skmer_2_lib	unclassified-seq_SRR25051362	read_length	147
skmer_2_lib	unclassified-seq_SRR25051363	coverage	1.1950215523743861
skmer_2_lib	unclassified-seq_SRR25051363	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051363	error_rate	0.0037869726321236863
skmer_2_lib	unclassified-seq_SRR25051363	read_length	144
skmer_2_lib	unclassified-seq_SRR25051364	coverage	1.0970331391634933
skmer_2_lib	unclassified-seq_SRR25051364	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051364	error_rate	0.0039033411679775254
skmer_2_lib	unclassified-seq_SRR25051364	read_length	147
skmer_2_lib	unclassified-seq_SRR25051365	coverage	2.262763765959479
skmer_2_lib	unclassified-seq_SRR25051365	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051365	error_rate	0.004682042559148503
skmer_2_lib	unclassified-seq_SRR25051365	read_length	148
skmer_2_lib	unclassified-seq_SRR25051366	coverage	1.1087540462155447
skmer_2_lib	unclassified-seq_SRR25051366	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051366	error_rate	0.0038433449028243416
skmer_2_lib	unclassified-seq_SRR25051366	read_length	148
skmer_2_lib	unclassified-seq_SRR25051367	coverage	1.1922648411354366
skmer_2_lib	unclassified-seq_SRR25051367	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051367	error_rate	0.0033407138270684644
skmer_2_lib	unclassified-seq_SRR25051367	read_length	147
skmer_2_lib	unclassified-seq_SRR25051368	coverage	1.2431545626264076
skmer_2_lib	unclassified-seq_SRR25051368	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051368	error_rate	0.003658479438151452
skmer_2_lib	unclassified-seq_SRR25051368	read_length	147
skmer_2_lib	unclassified-seq_SRR25051369	coverage	1.157268340907019
skmer_2_lib	unclassified-seq_SRR25051369	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051369	error_rate	0.0039345033772171245
skmer_2_lib	unclassified-seq_SRR25051369	read_length	148
skmer_2_lib	unclassified-seq_SRR25051370	coverage	1.134598642928341
skmer_2_lib	unclassified-seq_SRR25051370	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051370	error_rate	0.0036016905130485943
skmer_2_lib	unclassified-seq_SRR25051370	read_length	148
skmer_2_lib	unclassified-seq_SRR25051371	coverage	1.3808471509408031
skmer_2_lib	unclassified-seq_SRR25051371	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051371	error_rate	0.004082392811817881
skmer_2_lib	unclassified-seq_SRR25051371	read_length	148
skmer_2_lib	unclassified-seq_SRR25051372	coverage	1.0555124599068297
skmer_2_lib	unclassified-seq_SRR25051372	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051372	error_rate	0.0035319982196464483
skmer_2_lib	unclassified-seq_SRR25051372	read_length	149
skmer_2_lib	unclassified-seq_SRR25051373	coverage	1.0768762424194749
skmer_2_lib	unclassified-seq_SRR25051373	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051373	error_rate	0.003580898971201618
skmer_2_lib	unclassified-seq_SRR25051373	read_length	148
skmer_2_lib	unclassified-seq_SRR25051374	coverage	1.1292123632148712
skmer_2_lib	unclassified-seq_SRR25051374	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051374	error_rate	0.0028879571984149477
skmer_2_lib	unclassified-seq_SRR25051374	read_length	147
skmer_2_lib	unclassified-seq_SRR25051375	coverage	1.0944774346418258
skmer_2_lib	unclassified-seq_SRR25051375	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051375	error_rate	0.0031797423906442246
skmer_2_lib	unclassified-seq_SRR25051375	read_length	147
skmer_2_lib	unclassified-seq_SRR25051376	coverage	1.2855576390242232
skmer_2_lib	unclassified-seq_SRR25051376	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051376	error_rate	0.0025918726753774157
skmer_2_lib	unclassified-seq_SRR25051376	read_length	146
skmer_2_lib	unclassified-seq_SRR25051377	coverage	1.1811941542878603
skmer_2_lib	unclassified-seq_SRR25051377	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051377	error_rate	0.002847819654771877
skmer_2_lib	unclassified-seq_SRR25051377	read_length	147
skmer_2_lib	unclassified-seq_SRR25051378	coverage	1.2245391548100686
skmer_2_lib	unclassified-seq_SRR25051378	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051378	error_rate	0.0029554667305976556
skmer_2_lib	unclassified-seq_SRR25051378	read_length	145
skmer_2_lib	unclassified-seq_SRR25051379	coverage	1.0731260650658843
skmer_2_lib	unclassified-seq_SRR25051379	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051379	error_rate	0.0028017692685964324
skmer_2_lib	unclassified-seq_SRR25051379	read_length	148
skmer_2_lib	unclassified-seq_SRR25051380	coverage	1.0827470737212923
skmer_2_lib	unclassified-seq_SRR25051380	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051380	error_rate	0.002846891467959911
skmer_2_lib	unclassified-seq_SRR25051380	read_length	148
skmer_2_lib	unclassified-seq_SRR25051381	coverage	1.2128811146555973
skmer_2_lib	unclassified-seq_SRR25051381	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051381	error_rate	0.0033740218026770963
skmer_2_lib	unclassified-seq_SRR25051381	read_length	140
skmer_2_lib	unclassified-seq_SRR25051382	coverage	1.0785039144343804
skmer_2_lib	unclassified-seq_SRR25051382	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051382	error_rate	0.0029453967842512085
skmer_2_lib	unclassified-seq_SRR25051382	read_length	147
skmer_2_lib	unclassified-seq_SRR25051383	coverage	1.0579126567100832
skmer_2_lib	unclassified-seq_SRR25051383	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051383	error_rate	0.003204901290532969
skmer_2_lib	unclassified-seq_SRR25051383	read_length	148
skmer_2_lib	unclassified-seq_SRR25051384	coverage	1.412738873246357
skmer_2_lib	unclassified-seq_SRR25051384	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051384	error_rate	0.002864508983601799
skmer_2_lib	unclassified-seq_SRR25051384	read_length	145
skmer_2_lib	unclassified-seq_SRR25051385	coverage	1.1204917161129746
skmer_2_lib	unclassified-seq_SRR25051385	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051385	error_rate	0.0028191066103450124
skmer_2_lib	unclassified-seq_SRR25051385	read_length	147
skmer_2_lib	unclassified-seq_SRR25051386	coverage	1.303397591451054
skmer_2_lib	unclassified-seq_SRR25051386	genome_length	719185605
skmer_2_lib	unclassified-seq_SRR25051386	error_rate	0.0024531928296596117
skmer_2_lib	unclassified-seq_SRR25051386	read_length	145
skmer_2_lib	unclassified-seq_SRR25051387	coverage	1.2179257325366872
skmer_2_lib	unclassified-seq_SRR25051387	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051387	error_rate	0.0024618551138030353
skmer_2_lib	unclassified-seq_SRR25051387	read_length	146
skmer_2_lib	unclassified-seq_SRR25051388	coverage	1.085520164598107
skmer_2_lib	unclassified-seq_SRR25051388	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051388	error_rate	0.002851499289328596
skmer_2_lib	unclassified-seq_SRR25051388	read_length	148
skmer_2_lib	unclassified-seq_SRR25051389	coverage	1.340245883098222
skmer_2_lib	unclassified-seq_SRR25051389	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051389	error_rate	0.0031860627992650326
skmer_2_lib	unclassified-seq_SRR25051389	read_length	143
skmer_2_lib	unclassified-seq_SRR25051390	coverage	1.1371920927369732
skmer_2_lib	unclassified-seq_SRR25051390	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051390	error_rate	0.002982354905953888
skmer_2_lib	unclassified-seq_SRR25051390	read_length	147
skmer_2_lib	unclassified-seq_SRR25051398	coverage	1.6976775711642158
skmer_2_lib	unclassified-seq_SRR25051398	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051398	error_rate	0.02311917699161692
skmer_2_lib	unclassified-seq_SRR25051398	read_length	147
skmer_2_lib	unclassified-seq_SRR25051403	coverage	1.1271825144022452
skmer_2_lib	unclassified-seq_SRR25051403	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051403	error_rate	0.0036296778426263554
skmer_2_lib	unclassified-seq_SRR25051403	read_length	145
skmer_2_lib	unclassified-seq_SRR25051404	coverage	1.0419024447608385
skmer_2_lib	unclassified-seq_SRR25051404	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051404	error_rate	0.003328956668193772
skmer_2_lib	unclassified-seq_SRR25051404	read_length	148
skmer_2_lib	unclassified-seq_SRR25051406	coverage	1.046968038665706
skmer_2_lib	unclassified-seq_SRR25051406	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051406	error_rate	0.0029966310440414645
skmer_2_lib	unclassified-seq_SRR25051406	read_length	148
skmer_2_lib	unclassified-seq_SRR25051407	coverage	1.0525314393741423
skmer_2_lib	unclassified-seq_SRR25051407	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051407	error_rate	0.0030196686432869546
skmer_2_lib	unclassified-seq_SRR25051407	read_length	147
skmer_2_lib	unclassified-seq_SRR25051408	coverage	1.1036484572621001
skmer_2_lib	unclassified-seq_SRR25051408	genome_length	719185605
skmer_2_lib	unclassified-seq_SRR25051408	error_rate	0.0036461297086511912
skmer_2_lib	unclassified-seq_SRR25051408	read_length	148
skmer_2_lib	unclassified-seq_SRR25051409	coverage	2.06252668465507
skmer_2_lib	unclassified-seq_SRR25051409	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051409	error_rate	0.004539972194643749
skmer_2_lib	unclassified-seq_SRR25051409	read_length	147
skmer_2_lib	unclassified-seq_SRR25051410	coverage	1.0069016749476782
skmer_2_lib	unclassified-seq_SRR25051410	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051410	error_rate	0.002775515871330403
skmer_2_lib	unclassified-seq_SRR25051410	read_length	149
skmer_2_lib	unclassified-seq_SRR25051411	coverage	1.4461740699859724
skmer_2_lib	unclassified-seq_SRR25051411	genome_length	719185605
skmer_2_lib	unclassified-seq_SRR25051411	error_rate	0.0031052288567131603
skmer_2_lib	unclassified-seq_SRR25051411	read_length	146
skmer_2_lib	unclassified-seq_SRR25051412	coverage	1.0317467751761285
skmer_2_lib	unclassified-seq_SRR25051412	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051412	error_rate	0.0031912438543182375
skmer_2_lib	unclassified-seq_SRR25051412	read_length	148
skmer_2_lib	unclassified-seq_SRR25051413	coverage	1.0992530860253518
skmer_2_lib	unclassified-seq_SRR25051413	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051413	error_rate	0.0029411802572681944
skmer_2_lib	unclassified-seq_SRR25051413	read_length	148
skmer_2_lib	unclassified-seq_SRR25051414	coverage	1.1097527828533205
skmer_2_lib	unclassified-seq_SRR25051414	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051414	error_rate	0.0028737700127439147
skmer_2_lib	unclassified-seq_SRR25051414	read_length	147
skmer_2_lib	unclassified-seq_SRR25051415	coverage	1.0665078510279573
skmer_2_lib	unclassified-seq_SRR25051415	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051415	error_rate	0.0028905424915208755
skmer_2_lib	unclassified-seq_SRR25051415	read_length	148
skmer_2_lib	unclassified-seq_SRR25051416	coverage	0.9997394709928824
skmer_2_lib	unclassified-seq_SRR25051416	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051416	error_rate	0.0031270093067417015
skmer_2_lib	unclassified-seq_SRR25051416	read_length	149
skmer_2_lib	unclassified-seq_SRR25051417	coverage	4.425322566347263
skmer_2_lib	unclassified-seq_SRR25051417	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051417	error_rate	0.0027721734885033378
skmer_2_lib	unclassified-seq_SRR25051417	read_length	148
skmer_2_lib	unclassified-seq_SRR25051418	coverage	1.1219007028174395
skmer_2_lib	unclassified-seq_SRR25051418	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051418	error_rate	0.0031537064928658376
skmer_2_lib	unclassified-seq_SRR25051418	read_length	147
skmer_2_lib	unclassified-seq_SRR25051420	coverage	0.18295313463211887
skmer_2_lib	unclassified-seq_SRR25051420	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051420	error_rate	0.0
skmer_2_lib	unclassified-seq_SRR25051420	read_length	139
skmer_2_lib	unclassified-seq_SRR25051421	coverage	1.1209002376554247
skmer_2_lib	unclassified-seq_SRR25051421	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051421	error_rate	0.00272038703522981
skmer_2_lib	unclassified-seq_SRR25051421	read_length	148
skmer_2_lib	unclassified-seq_SRR25051422	coverage	0.8195165298354874
skmer_2_lib	unclassified-seq_SRR25051422	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051422	error_rate	0.0029020079667284593
skmer_2_lib	unclassified-seq_SRR25051422	read_length	148
skmer_2_lib	unclassified-seq_SRR25051423	coverage	0.7971827909684063
skmer_2_lib	unclassified-seq_SRR25051423	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051423	error_rate	0.002804527055146
skmer_2_lib	unclassified-seq_SRR25051423	read_length	148
skmer_2_lib	unclassified-seq_SRR25051424	coverage	1.0082517695457824
skmer_2_lib	unclassified-seq_SRR25051424	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051424	error_rate	0.0029237397031863788
skmer_2_lib	unclassified-seq_SRR25051424	read_length	149
skmer_2_lib	unclassified-seq_SRR25051425	coverage	0.9279090775817116
skmer_2_lib	unclassified-seq_SRR25051425	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051425	error_rate	0.003079589170176922
skmer_2_lib	unclassified-seq_SRR25051425	read_length	148
skmer_2_lib	unclassified-seq_SRR25051426	coverage	1.4134043270704442
skmer_2_lib	unclassified-seq_SRR25051426	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051426	error_rate	0.002929153404987672
skmer_2_lib	unclassified-seq_SRR25051426	read_length	148
skmer_2_lib	unclassified-seq_SRR25051427	coverage	1.0808145419603035
skmer_2_lib	unclassified-seq_SRR25051427	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051427	error_rate	0.002859197155436255
skmer_2_lib	unclassified-seq_SRR25051427	read_length	148
skmer_2_lib	unclassified-seq_SRR25051428	coverage	1.1396452071525949
skmer_2_lib	unclassified-seq_SRR25051428	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051428	error_rate	0.0030633487161024764
skmer_2_lib	unclassified-seq_SRR25051428	read_length	147
skmer_2_lib	unclassified-seq_SRR25051429	coverage	0.9993100139522282
skmer_2_lib	unclassified-seq_SRR25051429	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051429	error_rate	0.003344056301803233
skmer_2_lib	unclassified-seq_SRR25051429	read_length	149
skmer_2_lib	unclassified-seq_SRR25051430	coverage	1.1708248921815159
skmer_2_lib	unclassified-seq_SRR25051430	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051430	error_rate	0.0033537389390363437
skmer_2_lib	unclassified-seq_SRR25051430	read_length	147
skmer_2_lib	unclassified-seq_SRR25051431	coverage	1.6012542190865164
skmer_2_lib	unclassified-seq_SRR25051431	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051431	error_rate	0.0036665473706652962
skmer_2_lib	unclassified-seq_SRR25051431	read_length	147
skmer_2_lib	unclassified-seq_SRR25051432	coverage	2.1912573407190195
skmer_2_lib	unclassified-seq_SRR25051432	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051432	error_rate	0.0035909484425336036
skmer_2_lib	unclassified-seq_SRR25051432	read_length	146
skmer_2_lib	unclassified-seq_SRR25051433	coverage	1.047298353076798
skmer_2_lib	unclassified-seq_SRR25051433	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051433	error_rate	0.0031539304775911603
skmer_2_lib	unclassified-seq_SRR25051433	read_length	149
skmer_2_lib	unclassified-seq_SRR25051434	coverage	0.719376362466588
skmer_2_lib	unclassified-seq_SRR25051434	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051434	error_rate	0.002370517556745777
skmer_2_lib	unclassified-seq_SRR25051434	read_length	146
skmer_2_lib	unclassified-seq_SRR25051435	coverage	0.6994368023839407
skmer_2_lib	unclassified-seq_SRR25051435	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051435	error_rate	0.003422357687696831
skmer_2_lib	unclassified-seq_SRR25051435	read_length	148
skmer_2_lib	unclassified-seq_SRR25051436	coverage	1.1759281341206373
skmer_2_lib	unclassified-seq_SRR25051436	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051436	error_rate	0.0030835848293937484
skmer_2_lib	unclassified-seq_SRR25051436	read_length	147
skmer_2_lib	unclassified-seq_SRR25051437	coverage	1.2192808765265604
skmer_2_lib	unclassified-seq_SRR25051437	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051437	error_rate	0.0031795178147118186
skmer_2_lib	unclassified-seq_SRR25051437	read_length	147
skmer_2_lib	unclassified-seq_SRR25051438	coverage	1.0455227292283122
skmer_2_lib	unclassified-seq_SRR25051438	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051438	error_rate	0.0029678455881646526
skmer_2_lib	unclassified-seq_SRR25051438	read_length	148
skmer_2_lib	unclassified-seq_SRR25051439	coverage	1.1796257102537884
skmer_2_lib	unclassified-seq_SRR25051439	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051439	error_rate	0.003185494709458503
skmer_2_lib	unclassified-seq_SRR25051439	read_length	148
skmer_2_lib	unclassified-seq_SRR25051441	coverage	1.2129914726775377
skmer_2_lib	unclassified-seq_SRR25051441	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051441	error_rate	0.0028932554096701146
skmer_2_lib	unclassified-seq_SRR25051441	read_length	148
skmer_2_lib	unclassified-seq_SRR25051442	coverage	2.836013447904257
skmer_2_lib	unclassified-seq_SRR25051442	genome_length	719185605
skmer_2_lib	unclassified-seq_SRR25051442	error_rate	0.003435349587847525
skmer_2_lib	unclassified-seq_SRR25051442	read_length	147
skmer_2_lib	unclassified-seq_SRR25051443	coverage	1.0847998034518338
skmer_2_lib	unclassified-seq_SRR25051443	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051443	error_rate	0.0034560795093795393
skmer_2_lib	unclassified-seq_SRR25051443	read_length	148
skmer_2_lib	unclassified-seq_SRR25051444	coverage	1.1494923543038955
skmer_2_lib	unclassified-seq_SRR25051444	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051444	error_rate	0.0029677179258665864
skmer_2_lib	unclassified-seq_SRR25051444	read_length	147
skmer_2_lib	unclassified-seq_SRR25051445	coverage	1.2875430436209065
skmer_2_lib	unclassified-seq_SRR25051445	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051445	error_rate	0.0032698677959415168
skmer_2_lib	unclassified-seq_SRR25051445	read_length	147
skmer_2_lib	unclassified-seq_SRR25051446	coverage	1.1786883528149308
skmer_2_lib	unclassified-seq_SRR25051446	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051446	error_rate	0.002728383123491218
skmer_2_lib	unclassified-seq_SRR25051446	read_length	146
skmer_2_lib	unclassified-seq_SRR25051447	coverage	0.43062862439284594
skmer_2_lib	unclassified-seq_SRR25051447	genome_length	719185605
skmer_2_lib	unclassified-seq_SRR25051447	error_rate	0.0026212871327752074
skmer_2_lib	unclassified-seq_SRR25051447	read_length	149
skmer_2_lib	unclassified-seq_SRR25051448	coverage	1.074954198827476
skmer_2_lib	unclassified-seq_SRR25051448	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051448	error_rate	0.0031822494748702246
skmer_2_lib	unclassified-seq_SRR25051448	read_length	148
skmer_2_lib	unclassified-seq_SRR25051449	coverage	1.0883810817078805
skmer_2_lib	unclassified-seq_SRR25051449	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051449	error_rate	0.0025255047244695517
skmer_2_lib	unclassified-seq_SRR25051449	read_length	145
skmer_2_lib	unclassified-seq_SRR25051450	coverage	1.0108613815639287
skmer_2_lib	unclassified-seq_SRR25051450	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051450	error_rate	0.0031326989022515406
skmer_2_lib	unclassified-seq_SRR25051450	read_length	148
skmer_2_lib	unclassified-seq_SRR25051452	coverage	1.1782957382685897
skmer_2_lib	unclassified-seq_SRR25051452	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051452	error_rate	0.003878555137664441
skmer_2_lib	unclassified-seq_SRR25051452	read_length	146
skmer_2_lib	unclassified-seq_SRR25051453	coverage	1.1060289374366756
skmer_2_lib	unclassified-seq_SRR25051453	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051453	error_rate	0.003661085081123727
skmer_2_lib	unclassified-seq_SRR25051453	read_length	148
skmer_2_lib	unclassified-seq_SRR25051454	coverage	1.5485978173574508
skmer_2_lib	unclassified-seq_SRR25051454	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051454	error_rate	0.003996046337119141
skmer_2_lib	unclassified-seq_SRR25051454	read_length	148
skmer_2_lib	unclassified-seq_SRR25051456	coverage	1.203627709440098
skmer_2_lib	unclassified-seq_SRR25051456	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051456	error_rate	0.003316753421465868
skmer_2_lib	unclassified-seq_SRR25051456	read_length	147
skmer_2_lib	unclassified-seq_SRR25051457	coverage	1.3453502947211435
skmer_2_lib	unclassified-seq_SRR25051457	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051457	error_rate	0.004123849220122655
skmer_2_lib	unclassified-seq_SRR25051457	read_length	146
skmer_2_lib	unclassified-seq_SRR25051458	coverage	1.0393606155568493
skmer_2_lib	unclassified-seq_SRR25051458	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051458	error_rate	0.0031207521575024044
skmer_2_lib	unclassified-seq_SRR25051458	read_length	143
skmer_2_lib	unclassified-seq_SRR25051459	coverage	0.2513585215731773
skmer_2_lib	unclassified-seq_SRR25051459	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051459	error_rate	0.0019273018245284934
skmer_2_lib	unclassified-seq_SRR25051459	read_length	146
skmer_2_lib	unclassified-seq_SRR25051460	coverage	1.0980391618127017
skmer_2_lib	unclassified-seq_SRR25051460	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051460	error_rate	0.002673706809599441
skmer_2_lib	unclassified-seq_SRR25051460	read_length	148
skmer_2_lib	unclassified-seq_SRR25051462	coverage	1.5198366025623469
skmer_2_lib	unclassified-seq_SRR25051462	genome_length	719185606
skmer_2_lib	unclassified-seq_SRR25051462	error_rate	0.004038685296685163
